Income,Total Claim Amount,Customer Lifetime Value,Months Since Policy Inception,Months Since Last Claim,Number of Policies,Monthly Premium Auto,Number of Open Complaints,Sqrt_Total Claim Amount,Log_Customer Lifetime Value,Exponential_Number of Policies,Reciprocal_Monthly Premium Auto,Boxcox_Number of Open Complaints,Response
0.9552435687525204,0.42690985355185823,-0.5946465841077838,-0.28900730972100014,-1.498802953901945,-0.8226478766567745,0.10988491041759622,-0.42224955840894046,0.5737762378072189,-0.7273700604977205,-1.033970813757604,-0.46739314208809485,0.8091108039247324,1
-1.239616841886121,0.8111549351601007,-0.10461764381201426,1.2519648194723356,-1.1016901680070572,-0.40424675714104547,-0.7039246517148888,0.6762487231368478,0.8992759661950621,0.2223035599044612,-0.2114095780634202,0.8477694712239582,-1.641026025395326,0
-1.239616841886121,-0.3541975712429704,-0.06044697553883404,1.7536766754887705,1.4795429403097144,-0.40424675714104547,-0.7039246517148888,-0.42224955840894046,-0.20941747994528703,0.28480830812377134,-0.2114095780634202,0.8477694712239582,-1.641026025395326,0
-1.239616841886121,-0.9531687732759803,0.1495402406553388,-0.9699019714575904,0.8838737614673825,-0.40424675714104547,-0.32608449786766364,-0.42224955840894046,-1.0265939973043163,0.5513765071558134,-0.2114095780634202,0.12680683380590546,-1.641026025395326,0
0.13811266747945364,-0.9590099965261883,-0.35650269615846664,0.10519486286334156,0.18892638615132865,0.01415436237468357,-0.6457953972768542,-0.42224955840894046,-1.0363885938674129,-0.19305031679154325,0.3253498414202095,0.7199064393741752,0.49950489224885963,0
-0.4556675845917536,-0.03359435272007742,0.036783738028215385,-0.03815138171278269,-1.1016901680070572,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,0.13710423653911313,0.4140218268616979,-0.2114095780634202,0.5989549227595161,0.1741151524514038,1
-0.4862816013578154,-0.16470258652718517,-0.7689571903918456,-0.07398794285681376,0.4867609755724946,-0.8226478766567745,-0.5876661428388196,-0.42224955840894046,0.0005163820903778138,-1.2858167409065429,-1.033970813757604,0.5989549227595161,0.15298369725931485,0
-0.16549279126612484,-0.7956626517900568,-0.4038731951989837,-0.28900730972100014,1.0824301544148265,0.01415436237468357,-0.7911185333719408,-0.42224955840894046,-0.7799990772949722,-0.28551378560623225,0.3253498414202095,1.0538770449519665,0.349599317894553,0
-0.6280936274096371,-0.07328727380542406,-0.2519475370667965,1.0011088914641182,0.5860391720462166,1.2693577209218707,-0.20982598899159435,-0.42224955840894046,0.0964237850271334,-0.00679934325424665,1.3500398224528254,-0.051680821788307775,0.04605551708349908,1
1.2605936972707883,-0.28810103066943016,-0.3113082154489221,-1.1132482160337147,-1.002411971533335,0.01415436237468357,-0.5876661428388196,-0.42224955840894046,-0.13433892101003278,-0.10975019107894185,0.3253498414202095,0.5989549227595161,0.9030638434510352,0
1.9333778635769938,-0.40315862498315813,0.1160377196935494,-0.03815138171278269,0.18892638615132865,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,-0.2664455655580811,0.5118354993111032,-0.2114095780634202,0.5989549227595161,1.0839266373183778,0
-0.39427495957164044,-0.35003531372675944,0.10449676979747528,1.6103304309126463,-0.5060209891647253,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,-0.20462641707076137,0.4979745789419544,-0.2114095780634202,0.5989549227595161,0.21475308103740642,0
-1.239616841886121,1.281691807952152,0.025264407668171576,-0.6832094823053418,0.18892638615132865,1.6877588404376,0.5458543187028561,-0.42224955840894046,1.2628218360463337,0.39927040656875984,1.5978845266672892,-0.9038409119925369,-1.641026025395326,0
0.4558071575969401,7.292152689057746,5.125071946067104,1.8253497977768327,1.4795429403097144,-0.40424675714104547,3.684834058356727,-0.42224955840894046,4.456609934746403,2.949330251729768,-0.2114095780634202,-2.2973139728277157,0.6325622543202528,0
-1.239616841886121,0.33981610477920265,-0.809642640241273,-1.3999407051859631,-0.00963000679611531,-0.8226478766567745,-0.5586015156198022,2.8732452862284243,0.495580560614389,-1.45176364274265,-1.033970813757604,0.5408981947844796,-1.641026025395326,0
0.12504410333308102,-0.60832461407246,-0.7401444327648137,-1.0415750937456525,-0.4067427926910032,-0.8226478766567745,-0.5876661428388196,-0.42224955840894046,-0.5206364193668547,-1.178300323861966,-1.033970813757604,0.5989549227595161,0.49357409497026683,0
0.22090218593821215,-0.17243208466573454,-0.23851144480308956,0.8577626468879939,-1.002411971533335,0.01415436237468357,-0.38421375230569826,-0.42224955840894046,-0.007742022030254499,0.015573304421356156,0.3253498414202095,0.22266131551390828,0.5361593545376842,1
1.09629847395959,-0.08981140894880917,1.3258520324837002,-1.4357772663299941,0.3874827790987726,-0.40424675714104547,-0.23889061621061167,-0.42224955840894046,0.07932123689609305,1.5303415283067088,-0.2114095780634202,-0.008615486281564529,0.8536160817300336,0
-0.5158751508983418,-0.34560423607199076,-0.8164319612410317,-1.3999407051859631,-1.399524757428223,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,-0.1995354883045523,-1.4812941410333382,-1.033970813757604,1.2793072037169757,0.13195680011578048,1
-1.239616841886121,0.9453346235697382,-0.730212387143714,-0.9340654103135593,-0.10890820326983729,-0.8226478766567745,-0.2970198706486463,-0.42224955840894046,1.006452544113767,-1.1429207399141255,-1.033970813757604,0.08059128012526061,-1.641026025395326,0
-0.13639301618956717,-0.581352743346798,0.6950399453299166,-1.6507966331941806,1.7773775297308803,-0.40424675714104547,0.3424019281697348,-0.42224955840894046,-0.48565000016845267,1.0830344670433116,-0.2114095780634202,-0.7155370313922557,0.3652082389613602,0
0.7430522224363544,-1.4663783919840103,-0.5964946255815486,1.538657308624584,-0.20818639974355926,-0.8226478766567745,0.13894953763661355,-0.42224955840894046,-2.425041920513272,-0.7323396036335528,-1.033970813757604,-0.500604319191934,0.7380821247246923,0
-1.239616841886121,0.20692375321560746,-0.787464850818691,-0.03815138171278269,0.18892638615132865,-0.8226478766567745,-0.6748600244958716,0.6762487231368478,0.37259586575882364,-1.3590849078585059,-1.033970813757604,0.7829375114128009,-1.641026025395326,0
0.10404222946561066,-0.4037699766731256,-0.39837790092587816,-1.6149600720501496,-0.9031337750596131,1.2693577209218707,-0.7911185333719408,-0.42224955840894046,-0.26716564694153744,-0.2744967906219867,1.3500398224528254,1.0538770449519665,0.4839562110760225,0
0.00920461408601492,0.422436780496128,0.1586631073261136,-0.217334187432938,-0.4067427926910032,0.8509566014061417,0.6621128275789253,-0.42224955840894046,0.5698038912266012,0.56196919912982,1.0665964693673435,-1.0013266816805944,0.43911578433649906,1
0.8859505523089074,0.06205778956278546,-0.12847035293218387,1.538657308624584,1.8766557262046024,1.2693577209218707,-0.12263210733454237,-0.42224955840894046,0.23292191821199484,0.18745885898160433,1.3500398224528254,-0.1751347835743049,0.7864850020362383,0
-1.239616841886121,-0.04193684807705221,0.1619221901973375,0.4635604743036522,1.3802647438359925,0.01415436237468357,0.9527590997690986,-0.42224955840894046,0.12860050928782754,0.5657356800449875,0.3253498414202095,-1.2181749489000933,-1.641026025395326,0
-0.515809314303146,1.9591813488309404,4.813339349686437,0.49939703544768327,-0.3074645962172813,-0.40424675714104547,3.3651231589475366,-0.42224955840894046,1.7357717313299932,2.871466931864691,-0.2114095780634202,-2.2209432931708317,0.1320042638315503,0
-1.239616841886121,0.8603263617958327,-0.6576203706307061,-1.5432869497620874,-0.3074645962172813,-0.8226478766567745,0.05175565597956157,-0.42224955840894046,0.9389050375711353,-0.9065158860155119,-1.033970813757604,-0.3988950893114253,-1.641026025395326,0
-0.42745660355033965,0.8107539563656775,-0.10293912325996166,-0.1456610651448759,-0.6052991856384472,2.5245610794690583,-0.006373598458473077,-0.42224955840894046,0.8989510744322444,0.2247259964785992,2.0186976384336477,-0.32748222577830177,0.19306502696321287,0
-1.239616841886121,-0.271576895526045,-0.8009107524270839,1.6820035532007083,1.0824301544148265,-0.8226478766567745,-0.5586015156198022,0.6762487231368478,-0.11589297790073866,-1.4146019847370346,-1.033970813757604,0.5408981947844796,-1.641026025395326,0
-1.239616841886121,0.0919540776284267,0.28389846294265597,1.1086185748962114,-1.399524757428223,-0.40424675714104547,0.0808202831985789,-0.42224955840894046,0.26226230050843763,0.7004299793585936,-0.2114095780634202,-0.4334971984460314,-1.641026025395326,0
1.1594028504547949,-1.3378540509593864,-0.13256232814151458,0.356050790871559,-1.498802953901945,-0.40424675714104547,-0.9364416694670274,1.774747004682636,-1.8632589470878187,0.18140072247308753,-0.2114095780634202,1.441713877235853,0.872897782016744,0
1.6683855679137707,0.19109888848873718,0.6223374143142681,-1.6866331943382116,0.08964818967760667,-0.40424675714104547,0.2552080465126828,-0.42224955840894046,0.35763532219618493,1.0219641110868787,-0.2114095780634202,-0.6270002553541206,1.0163553800776197,1
0.481285919937727,-0.6853756854531249,-0.3247231467979579,1.538657308624584,1.5788211367834364,0.01415436237468357,-0.5876661428388196,-0.42224955840894046,-0.6236277047590431,-0.13400669913400767,0.3253498414202095,0.5989549227595161,0.6424236516074934,0
-0.81490496627781,0.802491888793985,-0.45120507514813674,0.10519486286334156,-1.2009683644807791,-0.8226478766567745,1.3305992536163238,-0.42224955840894046,0.892250460445879,-0.38383587456638796,-1.033970813757604,-1.4537651020721343,-0.1267008835130272,1
2.046155951147454,-0.8991049185748046,-0.666772038606382,-1.7224697554822428,-1.498802953901945,-0.8226478766567745,-0.20982598899159435,-0.42224955840894046,-0.9383364095043262,-0.9343856264865537,-1.033970813757604,-0.051680821788307775,1.1114466332729425,0
-0.3655043674710619,-0.14596810388887335,-0.7736993302943515,1.3594745029044288,0.2882045826250506,-0.8226478766567745,-0.7329892789339062,0.6762487231368478,0.020433764309737944,-1.304258627386307,-1.033970813757604,0.914480618276019,0.2330642713511495,0
1.3110574474883934,-0.2691352273517516,-0.7125926035495752,1.3953110640484598,-1.498802953901945,-0.8226478766567745,-0.47140763396275026,-0.42224955840894046,-0.11317793042545744,-1.082098946011789,-1.033970813757604,0.3756598151632213,0.9177780450983161,0
-0.4977371689218901,-0.4368182469598958,2.098846309217112,1.3953110640484598,0.8838737614673825,-0.40424675714104547,-0.8492477878099755,0.6762487231368478,-0.3063965395452541,1.944352254666074,-0.2114095780634202,1.2018517132695112,0.144916470975698,0
1.2793571269016004,-0.3211493009562002,-0.3346718272314128,0.8219260857439629,1.5788211367834364,1.2693577209218707,-0.6457953972768542,-0.42224955840894046,-0.17161380000868842,-0.15224696526688028,1.3500398224528254,0.7199064393741752,0.9085597880444474,0
-1.239616841886121,0.5811753924695309,-0.8647803612412918,-0.5040266765851865,0.6853173685199385,-0.8226478766567745,-0.8492477878099755,2.8732452862284243,0.7080498529695286,-1.7098623527063916,-1.033970813757604,1.2018517132695112,-1.641026025395326,0
-0.4862486830602175,-0.42029411181651066,-0.4232921228755793,1.1802916971842734,-0.6052991856384472,0.01415436237468357,-0.8201831605909581,-0.42224955840894046,-0.28670564587068675,-0.3250921794113192,0.3253498414202095,1.1267433588962121,0.15300675048924886,1
-1.239616841886121,0.4059126453527431,-0.5680740155605507,-0.5040266765851865,-1.399524757428223,-0.8226478766567745,0.633048200359908,-0.42224955840894046,0.5550891697068103,-0.6576412055288319,-1.033970813757604,-0.9775855351832875,-1.641026025395326,0
-0.4000027433536778,-0.42029411181651066,-0.7957118327829492,-1.1490847771777457,-0.5060209891647253,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,-0.28670564587068675,-1.3928968382395495,-1.033970813757604,1.1267433588962121,0.21105389555650275,0
-1.239616841886121,2.8617686073215713,-0.6336060030851138,0.7860895245999318,-0.8038555785858912,-0.8226478766567745,0.48772506426482143,-0.42224955840894046,2.2986300925541627,-0.8357076768187047,-1.033970813757604,-0.8524632766163984,-1.641026025395326,0
-1.239616841886121,0.9346849699410655,0.2924224517710523,-1.1132482160337147,0.3874827790987726,-0.40424675714104547,0.13894953763661355,0.6762487231368478,0.9980555304127948,0.709414390590423,-0.2114095780634202,-0.500604319191934,-1.641026025395326,0
-1.239616841886121,5.537238701016989,-0.18137205378023089,-0.36068043200906225,0.6853173685199385,-0.8226478766567745,2.841959869005225,-0.42224955840894046,3.6877497314014196,0.10722821952725822,-1.033970813757604,-2.077097382339826,-1.641026025395326,0
-1.239616841886121,-0.30462516581281507,-0.40739299288723996,1.538657308624584,0.2882045826250506,2.5245610794690583,-0.6167307700578368,-0.42224955840894046,-0.15291164483694325,-0.2926121499715648,2.0186976384336477,0.6586022460215395,-1.641026025395326,0
1.9322915597562627,-0.674197421298687,-0.7505867449344926,0.7502529634559008,-1.1016901680070572,-0.8226478766567745,-0.6457953972768542,0.6762487231368478,-0.6083909077906876,-1.2164003112422697,-1.033970813757604,0.7199064393741752,1.0836581380785497,0
-0.7041678131584208,2.5586065170517336,0.5106423553814349,-0.8982288491695282,-0.4067427926910032,-0.40424675714104547,0.19707879207464818,-0.42224955840894046,2.1167151583619592,0.9231234591078523,-0.2114095780634202,-0.5650537321855242,-0.01891988634853065,0
1.279159617116013,0.7811791246940816,-0.06063300610172769,-1.1849213383217767,-0.20818639974355926,2.5245610794690583,0.05175565597956157,-0.42224955840894046,0.8749097593632924,0.2845503376380984,2.0186976384336477,-0.3988950893114253,0.9085020906865358,0
-0.5653184338904115,-0.8705137376855412,-0.8173430723179105,1.466984186336522,-1.2009683644807791,-0.8226478766567745,-0.9364416694670274,-0.42224955840894046,-0.8932818578320997,-1.4853007432194714,-1.033970813757604,1.441713877235853,0.09539204504649414,0
0.08419249601406738,-1.1553396802498679,-0.4276361126320756,-0.9340654103135593,-0.4067427926910032,0.01415436237468357,-0.8492477878099755,-0.42224955840894046,-1.4040302279134869,-0.3340875377537166,0.3253498414202095,1.2018517132695112,0.47476532977801966,0
-0.4873020685833508,1.529553835102928,4.199924795247089,0.1768679851514037,1.2809865473622704,-0.40424675714104547,0.8365005908930293,-0.42224955840894046,1.4419211539603514,2.705628955253773,-0.2114095780634202,-1.1356668277141375,0.1522686849249683,0
-1.239616841886121,-0.5833220966582429,-0.5885016316481136,-0.5040266765851865,-0.9031337750596131,-0.8226478766567745,0.72024208201696,0.6762487231368478,-0.4881868973677052,-0.7109607266942062,-1.033970813757604,-1.0476119420787062,-1.641026025395326,0
0.5780327965780019,0.9020346421388858,0.06867910667482038,-1.3999407051859631,-0.6052991856384472,2.5245610794690583,0.40053118260776943,1.774747004682636,0.9721960985579124,0.4541404209354964,2.0186976384336477,-0.7718289322066255,0.6789327423444627,0
1.271259225692513,-1.1731412446432659,0.3064990113095655,-1.0415750937456525,0.8838737614673825,-0.40424675714104547,-0.20982598899159435,-0.42224955840894046,-1.4421493401987895,0.7241368979923579,-0.2114095780634202,-0.051680821788307775,0.9061915041035028,0
0.33776214241081365,-0.6466174520721638,-0.804655556507443,0.10519486286334156,-1.300246560954501,-0.8226478766567745,-0.9073770422480101,-0.42224955840894046,-0.5712356869280566,-1.4304290571214446,-1.033970813757604,1.3592215986230898,0.5854186648990093,0
-1.239616841886121,-0.28810103066943016,-0.515522350660329,0.14103142400737262,1.9759339226783244,0.8509566014061417,-0.5876661428388196,2.8732452862284243,-0.13433892101003278,-0.5284372970010107,1.0665964693673435,0.5989549227595161,-1.641026025395326,1
0.19229618532562323,0.3284213606842739,-0.7078993972797987,-0.1456610651448759,-0.7045773821121691,-0.8226478766567745,-0.38421375230569826,-0.42224955840894046,0.4852138146671105,-1.0662976170424168,-1.033970813757604,0.22266131551390828,0.5236685227892288,0
-1.239616841886121,0.2902436993490475,-0.8017940931146709,0.356050790871559,-0.10890820326983729,-0.8226478766567745,-0.6167307700578368,-0.42224955840894046,0.45024213813851915,-1.418320633717694,-1.033970813757604,0.6586022460215395,-1.641026025395326,0
-1.239616841886121,0.1449599057264842,-0.1664575084556721,-0.9699019714575904,-0.4067427926910032,-0.40424675714104547,-0.6457953972768542,2.8732452862284243,0.3136108289991452,0.13027614230705045,-0.2114095780634202,0.7199064393741752,-1.641026025395326,0
-0.5319721984237227,0.620726402216749,-0.43981100765706127,0.356050790871559,1.5788211367834364,-0.8226478766567745,1.0108883542071332,-0.42224955840894046,0.741663878719787,-0.3595839871899644,-1.033970813757604,-1.2575102159771185,0.12025683987840792,0
-0.3188262214772172,-0.48639065239005097,-0.8409563774500319,-0.36068043200906225,-0.8038555785858912,-0.8226478766567745,-0.9364416694670274,-0.42224955840894046,-0.3664108118012858,-1.5929727441831973,-1.033970813757604,1.441713877235853,0.26186526139033106,1
-0.550241853590566,-0.10633554409219428,0.24237223744548578,0.39188735201559005,-0.3074645962172813,-0.40424675714104547,-0.267955243429629,-0.42224955840894046,0.06211778614967657,0.6558908769624244,-0.2114095780634202,0.035463151237102086,0.10674178679998916,0
-1.239616841886121,0.2654574966339699,-0.4244544054863228,0.14103142400737262,1.5788211367834364,0.43255548189041265,-0.6457953972768542,-0.42224955840894046,0.42733676950795463,-0.3274938162682705,0.7334651602628156,0.7199064393741752,-1.641026025395326,0
1.2061468330438354,-0.9382645851639051,-0.13242028564005406,1.1802916971842734,-0.6052991856384472,-0.8226478766567745,2.435055087938982,-0.42224955840894046,-1.0018394608703824,0.18161141713233508,-1.033970813757604,-1.9451039435623114,0.8869449490915837,0
-0.47133669424836155,0.7994183824446744,-0.3736260830433711,-0.6115363600172797,-0.7045773821121691,-0.8226478766567745,1.3015346263973064,-0.42224955840894046,0.8897547433283377,-0.2258334054824139,-1.033970813757604,-1.4372072993865508,0.16337567348228463,0
1.2961125403789395,0.5711539967865938,-0.43245871751373166,-1.1132482160337147,0.18892638615132865,-0.8226478766567745,0.9236944725500813,-0.42224955840894046,0.6994820263389656,-0.34413625646805573,-1.033970813757604,-1.1980390383725685,0.9134425612044169,0
-0.1948229944258679,0.12322038173880596,0.8754548548805031,-0.6832094823053418,-0.5060209891647253,-0.40424675714104547,-0.6457953972768542,-0.42224955840894046,0.2926529425678377,1.2248326231174214,-0.2114095780634202,0.7199064393741752,0.333553676922446,0
-1.239616841886121,-0.04714664281309369,-0.45517596340262456,-0.6473729211613107,-1.1016901680070572,0.8509566014061417,-0.7911185333719408,-0.42224955840894046,0.12327763480548551,-0.3923788083381656,1.0665964693673435,1.0538770449519665,-1.641026025395326,0
-0.4088906837051151,-0.02371486837526891,-0.6630355437087455,-0.7907191657374351,-1.300246560954501,-0.8226478766567745,-0.12263210733454237,-0.42224955840894046,0.14714331331382324,-0.9229454972603691,-1.033970813757604,-0.1751347835743049,0.2052774208230129,0
-1.239616841886121,0.864551293979631,-0.6161511263994538,-1.1490847771777457,0.9831519579411045,-0.8226478766567745,0.2842726737317002,0.6762487231368478,0.9422906786490087,-0.7862199907697176,-1.033970813757604,-0.6570800574696405,-1.641026025395326,0
0.1088483009149064,-0.271576895526045,-0.3173122890624045,0.32021422972752794,-0.8038555785858912,2.106159959953329,-0.5586015156198022,-0.42224955840894046,-0.11589297790073866,-0.1205591355597913,1.8188412178564186,0.5408981947844796,0.48616672619834267,0
0.10660985667824811,-0.3951833165642384,-0.5276128913758078,0.4635604743036522,-1.2009683644807791,-0.8226478766567745,0.4586604370458041,-0.42224955840894046,-0.25707025326399086,-0.5572127088208779,-1.033970813757604,-0.8260738548095636,0.48513788246232215,0
1.911750542055163,0.14229708610099373,-0.32192028214465507,1.2161282583283046,0.3874827790987726,0.01415436237468357,-0.6167307700578368,-0.42224955840894046,0.3110512494563972,-0.12890679835656507,0.3253498414202095,0.6586022460215395,1.0785684772571629,0
0.049496610345864,-0.3211493009562002,-0.768385108495726,1.2878013806163666,-0.7045773821121691,-0.8226478766567745,-0.6457953972768542,2.8732452862284243,-0.17161380000868842,-1.283606882749003,-1.033970813757604,0.7199064393741752,0.45845769199750547,0
1.5436581383152672,-1.394784877533221,-0.32229759973200284,1.2161282583283046,-0.5060209891647253,0.8509566014061417,-0.6167307700578368,-0.42224955840894046,-2.0602223721553417,-0.12959235148097922,1.0665964693673435,0.6586022460215395,0.9829974198006123,0
-0.816847145836087,2.4421490668592205,0.07238047315581542,-0.03815138171278269,-0.9031337750596131,0.01415436237468357,0.5167896914838388,-0.42224955840894046,2.045031993939384,0.45872875715769346,0.3253498414202095,-0.8783814587481112,-0.12876435867908625,0
1.1157202695423605,-0.46986651724666584,-0.8046398336980821,-1.0415750937456525,-0.5060209891647253,-0.8226478766567745,-0.9073770422480101,-0.42224955840894046,-0.3462453555475481,-1.4303622631021866,-1.033970813757604,1.3592215986230898,0.8595902375148496,0
-1.239616841886121,0.2654574966339699,-0.8118633531230713,-1.5432869497620874,-1.300246560954501,-0.8226478766567745,-0.6457953972768542,-0.42224955840894046,0.42733676950795463,-1.4613602393557177,-1.033970813757604,0.7199064393741752,-1.641026025395326,0
1.322578851647664,-1.344204004135265,-0.3066626631549444,-0.6473729211613107,-1.300246560954501,0.43255548189041265,-0.5586015156198022,0.6762487231368478,-1.8832096135741574,-0.10143897205143489,0.7334651602628156,0.5408981947844796,0.921107834186724,0
-0.6877745009546588,-0.48639065239005097,-0.4930505198867845,1.1086185748962114,-0.20818639974355926,1.6877588404376,-0.9364416694670274,-0.42224955840894046,-0.3664108118012858,-0.4763493299038786,1.5978845266672892,1.441713877235853,-0.004378338232829096,0
0.04442719251578495,2.0302522875078197,0.6573641570310639,-1.1490847771777457,1.3802647438359925,-0.40424675714104547,0.3424019281697348,-0.42224955840894046,1.7825802491965874,1.0516907339315549,-0.2114095780634202,-0.7155370313922557,0.4560484517718027,0
-0.5717045836244072,1.1444004183433254,0.15644692389423268,0.9652723303200871,-0.9031337750596131,0.01415436237468357,0.5749189459218734,-0.42224955840894046,1.1601659333278105,0.559402684003408,0.3253498414202095,-0.9288537081624992,0.09052904954406828,0
0.28061597778083164,-1.4854994808616988,-0.03314689961232263,-0.754882604593404,0.7845955649936606,-0.40424675714104547,-0.8201831605909581,-0.42224955840894046,-2.6049984068572973,0.3222022848437421,-0.2114095780634202,1.1267433588962121,0.5616730836668319,0
-0.8472307345189634,-0.271576895526045,-0.3497893671605171,-0.754882604593404,0.4867609755724946,1.6877588404376,-0.5586015156198022,-0.42224955840894046,-0.11589297790073866,-0.18038654383831873,1.5978845266672892,0.5408981947844796,-0.1619773511508889,0
1.9587907893225849,-1.381739971337367,-0.6616464595183902,0.5352335965917143,-1.498802953901945,-0.8226478766567745,-0.20982598899159435,-0.42224955840894046,-2.0109310574032193,-0.9187141900354976,-1.033970813757604,-0.051680821788307775,1.0901889778624372,0
0.1674099523415988,-1.1456759081617718,0.15384572339233593,1.3594745029044288,-1.002411971533335,1.2693577209218707,0.6911774547979427,0.6762487231368478,-1.3837556269189804,0.5563847932087904,1.3500398224528254,-1.024665435864388,0.5126540417461355,0
-1.239616841886121,-1.3551268843385338,-0.16575671420591057,0.39188735201559005,0.2882045826250506,-0.40424675714104547,-0.8492477878099755,-0.42224955840894046,-1.9185414946674433,0.1313506191326975,-0.2114095780634202,1.2018517132695112,-1.641026025395326,0
-1.239616841886121,-0.04835655031587673,-0.7779875782706466,-1.5791235109061184,-1.1016901680070572,-0.8226478766567745,-0.180761361772577,2.8732452862284243,0.12204009577249968,-1.3211286921287433,-1.033970813757604,-0.09376739966989761,-1.641026025395326,1
1.5844109907414872,-1.073331981096199,0.6298695285679408,0.21270454629543475,0.2882045826250506,-0.40424675714104547,0.3424019281697348,1.774747004682636,-1.240135573206572,1.028405357328913,-0.2114095780634202,-0.7155370313922557,0.9940136588793722,0
-1.239616841886121,0.5307697609672983,1.916494292789587,1.3594745029044288,0.8838737614673825,-0.40424675714104547,-0.32608449786766364,-0.42224955840894046,0.6647429174520372,1.8562870414797887,-0.2114095780634202,0.12680683380590546,-1.641026025395326,0
-0.20766113048905513,0.04238167219827135,-0.6297904416323244,-0.5756997988732486,-0.5060209891647253,-0.8226478766567745,-0.006373598458473077,-0.42224955840894046,0.2134576674786004,-0.8247525165277111,-1.033970813757604,-0.32748222577830177,0.32642754403667945,0
-0.013212746578165816,-1.0503809729278426,0.26367276134884693,-1.4716138274740251,-0.00963000679611531,-0.40424675714104547,-0.9073770422480101,-0.42224955840894046,-1.1971991000147955,0.678898543300669,-0.2114095780634202,1.3592215986230898,0.42815805602200063,1
-1.239616841886121,-0.3541975712429704,-0.4486912860433453,1.0011088914641182,-1.300246560954501,0.01415436237468357,-0.7039246517148888,-0.42224955840894046,-0.20941747994528703,-0.3784522536479732,0.3253498414202095,0.8477694712239582,-1.641026025395326,0
-1.239616841886121,1.4254563347218232,-0.06127248466980871,-0.6832094823053418,1.1817083508885484,0.8509566014061417,0.2552080465126828,-0.42224955840894046,1.3676320959827077,0.2836632346892903,1.0665964693673435,-0.6270002553541206,-1.641026025395326,0
0.675108856194256,-1.1779430274998637,-0.7741748394278264,-1.0415750937456525,-1.2009683644807791,-0.8226478766567745,-0.7620539061529235,-0.42224955840894046,-1.4526113458911107,-1.306120159095495,-1.033970813757604,0.9831538578884343,0.7141773934895947,0
-1.239616841886121,0.06716787491334912,-0.5636125954485133,0.2485411074394658,-1.1016901680070572,0.01415436237468357,-0.8783124150289928,0.6762487231368478,0.23795682315796657,-0.6462390140664966,0.3253498414202095,1.2793072037169757,-1.641026025395326,0
1.96534153054457,-0.28810103066943016,0.08993329060861165,1.3236379417603976,-0.9031337750596131,-0.40424675714104547,-0.5876661428388196,-0.42224955840894046,-0.13433892101003278,0.48030262823573944,-0.2114095780634202,0.5989549227595161,1.0917973879739573,1
0.4700607804568377,1.433126070571604,1.054978149783366,-0.28900730972100014,-1.002411971533335,2.5245610794690583,2.900089123443259,-0.42224955840894046,1.3731503305650785,1.353995240774243,2.0186976384336477,-2.094398436907129,0.6380921549779532,0
1.259573230045253,0.604479142727804,-0.5425122824010115,-1.5791235109061184,1.6780993332571583,-0.8226478766567745,0.3714665553887521,-0.42224955840894046,0.7278938499637506,-0.5934331498409685,-1.033970813757604,-0.7439460280649284,0.9027640857053374,0
1.8140819530821466,-0.18954454098573084,1.7599580668332138,-1.1849213383217767,0.18892638615132865,-0.40424675714104547,-0.6457953972768542,-0.42224955840894046,-0.02611176187953197,1.7764283068531417,-0.2114095780634202,0.7199064393741752,1.0540338112006373,1
-0.8128640318267392,-0.24550131110320092,-0.4707585328725465,-0.3965169931530933,-1.300246560954501,0.43255548189041265,-0.8201831605909581,-0.42224955840894046,-0.08703642370119921,-0.4263710206129481,0.7334651602628156,1.1267433588962121,-0.1245398379058982,1
0.34431288363279894,-0.040239003518654025,-0.14253353851296735,0.10519486286334156,-1.1016901680070572,0.01415436237468357,-0.1516967345535597,-0.42224955840894046,0.13033314276627841,0.16653732352429146,0.3253498414202095,-0.1349082117563959,0.5881006247608896,0
-1.239616841886121,0.41417471292443553,0.03790629989571765,-0.2531707485769691,0.18892638615132865,-0.40424675714104547,-0.47140763396275026,-0.42224955840894046,0.5624544930063298,0.4154517900243661,-0.2114095780634202,0.3756598151632213,-1.641026025395326,0
-1.239616841886121,1.8329819536209906,2.4085166726668747,0.6427432800238075,0.2882045826250506,-0.40424675714104547,0.72024208201696,0.6762487231368478,1.6514517678763838,2.0832003087701483,-0.2114095780634202,-1.0476119420787062,-1.641026025395326,0
0.9379943808112124,0.33981610477920265,-0.5235309604254357,-1.0774116548896835,-0.10890820326983729,-0.8226478766567745,0.5167896914838388,-0.42224955840894046,0.495580560614389,-0.5474371780398918,-1.033970813757604,-0.8783814587481112,0.803527460866116,0
-0.2160882146741216,-0.5478163053550261,-0.8038237461722503,-0.9340654103135593,-1.399524757428223,-0.8226478766567745,-0.8492477878099755,-0.42224955840894046,-0.44286145455172743,-1.4268993328877635,-1.033970813757604,1.2018517132695112,0.32171489313152474,0
-1.239616841886121,0.27371956420566257,-0.6034521601919927,0.356050790871559,-0.00963000679611531,-0.8226478766567745,0.40053118260776943,0.6762487231368478,0.4349897108108062,-0.7511949598216267,-1.033970813757604,-0.7718289322066255,-1.641026025395326,0
